wikipedia_name,artist_name,summary,url
Marilyn_Bendell,Marilyn Bendell,"Marilyn Bendell (September 19, 1921 – May 18, 2003) was an American impressionist painter.",https://en.wikipedia.org/wiki/Marilyn_Bendell
Mario_Bardi,Mario Bardi,"Mario Bardi (January 1922 – 7 September 1998) was an Italian Realist painter. He was born in Palermo, in the Mediterranean island of Sicily in southern Italy, in January 1922.
In 1947, he gave up his studies in engineering and went to the Accademia di Belle Arti di Palermo, where he graduated in 1951. In the same year he moved to Aosta, in Val d'Aosta in north-west Italy. In 1954 he was in Turin, in Piemonte.: 243  He moved to  Milan, in Lombardy in northern Italy, in the early 1960s. Bardi won the Premio Suzzara in 1963 and the Premio Tettamanti in 1964 and again in 1966. He died in Milan of a stroke on 7 September 1998.
The Sicilian writer Leonardo Sciascia wrote of Bardi: ""there is nothing in his painting which Sicily cannot explain"".: 243",https://en.wikipedia.org/wiki/Mario_Bardi
Marjorie_Frances_Bruford,Marjorie Frances Bruford,"Marjorie Frances Bruford known as Midge Bruford (9 April 1902 – 1958) was a British artist associated with the Newlyn School of artists. Although born in Eastbourne, Bruford was an active participant in several of the artist groups based in Cornwall throughout her adult life.",https://en.wikipedia.org/wiki/Marjorie_Frances_Bruford
Marjorie_May_Bacon,Marjorie May Bacon,"Marjorie May Bacon, later Marjorie Macbeth-Raeburn (6 January 1902 – 9 February 1988) was a British printmaker and painter.",https://en.wikipedia.org/wiki/Marjorie_May_Bacon
Mark_A._Brennan,Mark A. Brennan,"Mark Brennan (born 1968) is a Canadian landscape artist. Mark Brennan’s work is an exploration of the human connection to the landscape. He situates himself along the edge of the divide between human interaction with the land and remaining wild places.

""I believe there is a subconscious interaction between all of us and the places we live. The stories of our lives and the way in which each of us connects to one another are deeply influenced by our understanding of the places and processes we come into contact with"".
""I sometimes get this sense that through my work, I am attempting to express a deeper understanding of both wild places and the how humans interact with their surroundings and each other. When I paint or photograph, I am driven by both past memory and experiences in the natural areas as a child, I feel as if I am seeking some kind of perfection or beauty through art"".
Marks formal study period took place in the Royal Navy where he was exposed to many forms of photography as the ship photographer.",https://en.wikipedia.org/wiki/Mark_A._Brennan
Mark_Boyle_(artist),Mark Boyle (artist),"Mark Boyle (11 May 1934 – 4 May 2005) was a Scottish artist born in Glasgow and known for his work in the cultural UK Underground of the 1960s around the Traverse Theatre, and from 1985 exhibited with Joan Hills and their children Sebastian and Georgia as Boyle Family.
Although Boyle Family have worked across a wide range of different media (including painting, photography, sculpture, film, projection, sound recordings and drawing), they are perhaps most well known for their Earth studies. These pictures – highly accurate painted casts that operate somewhere between painting and sculpture – involve the meticulous re-creation of randomly chosen areas of the Earth's surface using resin and fibreglass (as well as real materials collected from the original site) and have been exhibited internationally. Past shows have included the British Pavilion at the XXXIX Venice Biennale in 1978, Beyond Image - Boyle Family (Hayward Gallery, London) in 1986 and Boyle Family (Scottish National Gallery of Modern Art, Edinburgh) - a major retrospective held in 2003.
In addition to developing highly original casting techniques, Mark Boyle and Joan Hills also pioneered the use of liquid light shows during the 1960s. These projections played a seminal role in the development of the counter-culture of the period. The light environments were used to accompany stage performances by such artists as Jimi Hendrix and jazz-rock pioneers Soft Machine.
Amongst others he collaborated with are George Brecht, Peter Schmidt (artist), Cornelius Cardew, and John Tilbury.",https://en.wikipedia.org/wiki/Mark_Boyle_(artist)
Martin_Benka,Martin Benka,"Martin Benka (21 September 1888, Kostolište – 28 June 1971, Malacky) was a Slovakian painter, illustrator, art teacher and Esperantist. He is generally considered to be the founder of Modernist 20th century Slovak painting.",https://en.wikipedia.org/wiki/Martin_Benka
Mary_Black_(artist),Mary Black (artist),Mary Black (c.1737 – 24 November 1814) was an English artist known for her portrait paintings.,https://en.wikipedia.org/wiki/Mary_Black_(artist)
Mary_Byfield,Mary Byfield,"Mary Byfield (baptized 11 November 1795 – 1871) was an English book illustrator and wood engraver. She and Ann Byfield were ""artist engravers on wood"" with a business in Florence Street, Islington.",https://en.wikipedia.org/wiki/Mary_Byfield
Mary_Syme_Boyd,Mary Syme Boyd,Mary Syme Boyd (15 August 1910 – 30 October 1997) was a Scottish artist and sculptor who studied at the Edinburgh College of Art from 1929 to 1933. She became known for her animal sculptures and exhibited at the Royal Scottish Academy (RSA) and the Royal Glasgow Institute (RGI).,https://en.wikipedia.org/wiki/Mary_Syme_Boyd
Maurice_Boitel,Maurice Boitel,"Maurice Boitel (July 31, 1919 – August 11, 2007) was a French painter.",https://en.wikipedia.org/wiki/Maurice_Boitel
Maurice_Braun,Maurice Braun,"Maurice Braun (1877–1941) was an American artist who became known for his Impressionist landscapes of southern California. He was born in Hungary on October 1, 1877; however, by the age of four, young Maurice and the Braun family had migrated to United States, and settled in New York City. His professional studies took him to the National Academy of Design, where he studied the French tradition under Francis C. Jones, George W. Maynard and Edgar M. Ward.

In 1901 Braun trained under the American painter William Merritt Chase. He established himself as a figure and portrait painter in New York City, but in 1909 he left for California. Maurice Braun died in San Diego, California, on November 7, 1941.",https://en.wikipedia.org/wiki/Maurice_Braun
Max_Beckmann,Max Beckmann,"Max Carl Friedrich Beckmann (February 12, 1884 – December 27, 1950) was a German painter, draftsman, printmaker, sculptor, and writer. Although he is classified as an Expressionist artist, he rejected both the term and the movement. In the 1920s, he was associated with the New Objectivity (Neue Sachlichkeit), an outgrowth of Expressionism that opposed its introverted emotionalism. Even when dealing with light subject matter like circus performers, Beckmann often had an undercurrent of moodiness or unease in his works. By the 1930s, his work became more explicit in its horrifying imagery and distorted forms with combination of brutal realism and social criticism, coinciding with the rise of nazism in Germany.",https://en.wikipedia.org/wiki/Max_Beckmann
Max_Buri,Max Buri,"Max Alfred Buri (24 July 1868, in Burgdorf – 21 May 1915, in Interlaken) was a Swiss painter. He specialized in portraits of the local peasantry and genre scenes.",https://en.wikipedia.org/wiki/Max_Buri
Maxwell_Bates,Maxwell Bates,Maxwell Bates  LL.D (14 December 1906 – 14 September 1980) was an architect and expressionist painter.,https://en.wikipedia.org/wiki/Maxwell_Bates
Melchior_Broederlam,Melchior Broederlam,"Melchior Broederlam (born Ypres, perhaps c. 1350; died Ypres?, after 1409) was one of the earliest Early Netherlandish painters to whom surviving works can be confidently attributed. He worked mostly for Philip the Bold, Duke of Burgundy, and is documented from 1381 to 1409. Although only a single large pair of panel paintings can confidently be attributed to him, no history of Western painting can neglect his contribution.",https://en.wikipedia.org/wiki/Melchior_Broederlam
Mia_Brownell,Mia Brownell,"Mia Brownell (born 1971) is an American painter whose work has been described by the Boston Globe art critic Cate McQuaid as ""a 21st-century take on the 17th-century genre, pulled off with thrilling technique -- a postmodern fruit cocktail that marries today's fascination with genetics and the building blocks of life with old-style painterly seduction.""",https://en.wikipedia.org/wiki/Mia_Brownell
Miklós_Barabás,Miklós Barabás,"Miklós Barabás  (10 February 1810, in Márkosfalva, Háromszék County, Hungary – 12 February 1898, in Budapest, Hungary) was a Hungarian painter. He is mostly known for his portrait paintings, including a famous portrait of a young Franz Liszt, done in 1847 and an 1853 portrait of Emperor Franz Joseph I.",https://en.wikipedia.org/wiki/Mikl%C3%B3s_Barab%C3%A1s
Miklós_Borsos,Miklós Borsos,Miklós Borsos (13 August 1906 – 27 January 1990) was a Hungarian sculptor and medallist. His style integrated elements of archaic art and classicism with modern elements.,https://en.wikipedia.org/wiki/Mikl%C3%B3s_Borsos
Mildred_Anne_Butler,Mildred Anne Butler,"Mildred Anne Butler  (11 January 1858 – 11 October 1941) was an Irish artist, who worked in watercolour and oil of landscape, genre and animal subjects. Butler was born and spent most of her life in  Kilmurry, Thomastown, County Kilkenny and was associated with the Newlyn School of painters.
Mildred Anne's en plein air style is dominated by the theme of nature and reflects scenes of domesticity around the family home in Kilmurry. She achieved distinction in her lifetime and exhibited in major galleries in Ireland and England. Among her patrons were Queen Mary of Teck and Louis IV, Grand Duke of Hesse.
She became a member of the Royal Academy in 1893. In 1896, Butler's Morning Bath was exhibited at the Royal Academy.[a] It was the second work by a female artist to be purchased by the trustees of the Chantrey Bequest and was then presented to the Tate.[b] She became an associate member of the Royal Watercolour Society in 1896 and was granted full membership in 1937.
She was one of the first academicians elected by the Ulster Academy of Arts in 1930. She virtually stopped painting by the 1930s due to arthritis and died in 1941, aged 83. Around four hundred pieces of her work were sold as part of the artist's studio sale in 1980. She is celebrated in a postage stamp by An Post.",https://en.wikipedia.org/wiki/Mildred_Anne_Butler
Morris_Louis_Bernstein,Morris Louis,"Morris Louis Bernstein (November 28, 1912 – September 7, 1962), known professionally as Morris Louis, was an American painter. During the 1950s he became one of the earliest exponents of Color Field painting. While living in Washington, D.C., Louis, along with Kenneth Noland and other Washington painters, formed an art movement that is known today as the Washington Color School.",https://en.wikipedia.org/wiki/Morris_Louis
Muirhead_Bone,Muirhead Bone,"Sir Muirhead Bone (23 March 1876 – 21 October 1953) was a Scottish etcher and watercolourist who became known for his depiction of industrial and architectural subjects and his work as a war artist in both the First and Second World Wars.
A figure in the last generation of the Etching Revival, Bone's early large and heavily-worked architectural subjects fetched extremely high prices before the Wall Street Crash of 1929 deflated the collectors' market. He was well known, if not notorious, for publishing large numbers of different states of etchings, encouraging collectors to buy several impressions.
Bone was an active member of both the British War Memorials Committee in the First World War and the War Artists' Advisory Committee in the Second World War. He promoted the work of many young artists and served as a Trustee of the Tate Gallery, the National Gallery, and the Imperial War Museum.",https://en.wikipedia.org/wiki/Muirhead_Bone
Muriel_Brandt,Muriel Brandt,Muriel Brandt (16 January 1909 – 10 June 1981) was an Irish artist known for her portraiture and murals.,https://en.wikipedia.org/wiki/Muriel_Brandt
Mykola_Burachek,Mykola Burachek,"Mykola Burachek or Buraček (Ukrainian: Микола Бурачек) (March 16, 1871 in Letychiv, Podillia Guberniya (now Khmelnytskyi Oblast) – August 12, 1942, in Kharkiv), was a Ukrainian Impressionist painter and pedagogue.",https://en.wikipedia.org/wiki/Mykola_Burachek
Nanga_(Japanese_painting),Nanga (Japanese painting),"Nanga (南画, ""Southern painting""), also known as Bunjinga (文人画, ""literati painting""),  was a school of Japanese painting which flourished in the late Edo period among artists who considered themselves literati, or intellectuals. While each of these artists was, almost by definition, unique and independent, they all shared an admiration for traditional Chinese culture. Their paintings, usually in monochrome black ink, sometimes with light color, and nearly always depicting Chinese landscapes or similar subjects, were patterned after Chinese literati painting, called wenrenhua (文人画) in Chinese.",https://en.wikipedia.org/wiki/Nanga_(Japanese_painting)
Nicolaes_Pieterszoon_Berchem,Nicolaes Pieterszoon Berchem,"Nicolaes Pieterszoon Berchem (1 October 1620 – 18 February 1683) was a highly esteemed and prolific Dutch Golden Age painter of pastoral landscapes, populated with mythological or biblical figures, but also of a number of allegories and genre pieces.
He was a member of the second generation of ""Dutch Italianate landscape"" painters. These were artists who travelled to Italy, or aspired to, in order to soak up the romanticism of the country, bringing home sketchbooks full of drawings of classical ruins and pastoral imagery.
His paintings, of which he produced an immense number, (Hofstede de Groot claimed around 850, although many are misattributed), were in great demand, as were his 80 etchings and 500 drawings. His landscapes, painted in the Italian style of idealized rural scenes, with hills, mountains, cliffs and trees in a golden dawn are sought after. Berchem also painted inspired and attractive human and animal figures (staffage) in works of other artists, like Allaert van Everdingen, Jan Hackaert, Gerrit Dou, Meindert Hobbema and Willem Schellinks.",https://en.wikipedia.org/wiki/Nicolaes_Pieterszoon_Berchem
Norma_Bull,Norma Bull,"Norma Catherine Bull (7 September 1906 – September 1980) was an Australian painter, printmaker and etcher, best known for the paintings and sketches she made in Britain during World War II.",https://en.wikipedia.org/wiki/Norma_Bull
Normand_Baker,Normand Baker,"Normand Henry Baker (1908–1955) was an Australian artist who won the Archibald Prize in 1937 with a self-portrait. 
He was born in the suburb of Summer Hill in Sydney on 9 July 1908. He won the Archibald Prize when he was 29, which made him the youngest ever winner of the prize. He painted portraits, many of them self-portraits, as well as scenes of circuses and markets. He was also an Archibald Prize Finalist in 1946, again with a self-portrait.",https://en.wikipedia.org/wiki/Normand_Baker
Nyuju_Stumpy_Brown,Nyuju Stumpy Brown,"Nyuju Stumpy Brown (1 July 1924 – 13 September 2011) was a Wangkatjungka Indigenous Australian painter and law woman, a prominent figure in the law and culture of Fitzroy Crossing, Western Australia.",https://en.wikipedia.org/wiki/Nyuju_Stumpy_Brown
Olga_Boznańska,Olga Boznańska,"Olga Boznańska (15 April 1865 – 26 October 1940) was a Polish painter of the turn of the 20th century. She was a notable painter in Poland and Europe, and was stylistically associated with the French impressionism, though she rejected this label.",https://en.wikipedia.org/wiki/Olga_Bozna%C5%84ska
Oswald_Birley,Oswald Birley,Sir Oswald Hornby Joseph Birley  (31 March 1880 – 6 May 1952) was an English portrait painter and royal portraitist in the early part of the 20th century.,https://en.wikipedia.org/wiki/Oswald_Birley
Ota_Bubeníček,Ota Bubeníček,Ota Bubeníček (31 October 1871 in Uhříněves – 10 September 1962 in Mladá Vožice) was a Czech landscape painter. He was also widely regarded as Bohemia's greatest marionnetter.,https://en.wikipedia.org/wiki/Ota_Buben%C3%AD%C4%8Dek
Ottó_Baditz,Ottó Baditz,"Ottó Baditz, (19 March 1849, in Tótkeresztúr – 21 April 1936, in Magyarkeresztúr) was a Hungarian painter and illustrator who specialized in scenes with women and children.",https://en.wikipedia.org/wiki/Ott%C3%B3_Baditz
Patrick_Henry_Bruce,Patrick Henry Bruce,"Patrick Henry Bruce (March 25, 1881 – November 12, 1936) was an American cubist painter.",https://en.wikipedia.org/wiki/Patrick_Henry_Bruce
Paul-Albert_Besnard,Paul-Albert Besnard,Paul-Albert Besnard (2 June 1849 – 4 December 1934) was a French painter and printmaker.,https://en.wikipedia.org/wiki/Paul-Albert_Besnard
Paul-Émile_Borduas,Paul-Émile Borduas,"Paul-Émile Borduas (November 1, 1905 – February 22, 1960) was a Québecois artist known for his abstract paintings. He was the leader of the avant-garde Automatiste movement and the chief author of the Refus Global manifesto of 1948. Borduas had a profound impact on the development of the arts and of thought, both in the province of Quebec and in Canada.",https://en.wikipedia.org/wiki/Paul-%C3%89mile_Borduas
Paul_Bird_(artist),Paul Bird (artist),Paul Bird (13 February 1923 – 5 May 1993) was an English artist and teacher who had a long and varied career.,https://en.wikipedia.org/wiki/Paul_Bird_(artist)
Paul_Bodmer,Paul Bodmer,"Paul Bodmer (1886–1983) was a Swiss painter.


== References ==",https://en.wikipedia.org/wiki/Paul_Bodmer
Peggy_Bacon,Peggy Bacon,"Margaret Frances Bacon (May 2, 1895 – January 4, 1987)  was an American artist, best known for her satirical caricatures.
Bacon studied under Kenneth Hayes Miller at the Art Students League of New York, where she taught herself drypoint and published her first caricatures in the student magazine. They soon appeared in publications such as The New Yorker and Vanity Fair, as well as major art galleries. Bacon earned many awards, including the Guggenheim Fellowship for creative work in the graphic arts.",https://en.wikipedia.org/wiki/Peggy_Bacon
Penelope_Beaton,Penelope Beaton,"Penelope Beaton ARSA RSW (1886-1963) was a Scottish watercolour painter influenced by the expressionism movement. A member of both the Royal Scottish Academy and the Royal Society of Watercolour Painters, Beaton was both an alumna and a senior lecturer at the Edinburgh College of Art and had her work exhibited widely across Scotland.",https://en.wikipedia.org/wiki/Penelope_Beaton
Penleigh_Boyd,Penleigh Boyd,"Theodore Penleigh Boyd (15 August 1890 – 27 November 1923) was an Australian artist.
Penleigh Boyd was a member of the Boyd artistic dynasty: his parents Arthur Merric Boyd (1862–1940) and Emma Minnie Boyd (née à Beckett) were well-known artists of the day, and his brothers included the ceramicist Merric Boyd (1888–1959) and the novelist Martin Boyd (1893–1972). His son Robin Boyd (1919–1971) became a famous and influential architect, educator and social commentator, and his nephews Arthur Boyd, Guy Boyd and David Boyd became prominent artists.
Penleigh Boyd is best known as a landscapist with an accomplished handling of evanescent effects of light. A notable influence was artist E. Phillips Fox, who introduced him to plein air techniques when they were neighbours in Paris in 1912–3. At his death his obituarists compared him to Arthur Streeton and rated him as one of the most promising painters of his generation.",https://en.wikipedia.org/wiki/Penleigh_Boyd
Peter_Birmann,Peter Birmann,"Peter Birmann (Basel, 14 December 1758 – Basel, 18 July 1844) was a Swiss painter.
The painter Samuel Birmann (1793–1847) was his son.",https://en.wikipedia.org/wiki/Peter_Birmann
Peter_Blume,Peter Blume,"Peter Blume (27 October 1906 – 30 November 1992) was an American painter and sculptor. His work contained elements of folk art, Precisionism, Parisian Purism,  Cubism, and Surrealism.",https://en.wikipedia.org/wiki/Peter_Blume
Peter_Brandes,Peter Brandes,"Peter Brandes (born 5 March 1944 in Assens, Denmark) is a Danish painter, sculptor, ceramic artist and photographer.
Brandes' art is abstract and often in brown colours. He had his breakthrough as artist in the beginning of the 1980s. He has, inter alia, done artwork on Roskilde Domkirke and mosaic (colored glass) windows in a church at Nordkap and the church Village of Hope, south of Los Angeles. In 1998, he created the enormous Roskilde Jars which stand outside the main Roskilde railway station.
Brandes is self-taught and his art circles around themes from Christianity. Ancient Greek mythology has also inspired his art. Brandes has illustrated a number of books, for example Homer’s Iliad. A great part of Brandes' ceramic works are inspired by ancient Greek art and mythology.
Brades now lives in Colombes near Paris together with his wife Maja Lise Engelhardt who is also a painter.",https://en.wikipedia.org/wiki/Peter_Brandes
Peter_Brook_(painter),Peter Brook (painter),"Peter Brook RBA (1927–2009) was an English artist best known for his landscape paintings. He was nicknamed ""The Pennine Landscape Painter"" for good reason.",https://en.wikipedia.org/wiki/Peter_Brook_(painter)
Petr_Brandl,Petr Brandl,"Petr Brandl (Peter Johannes Brandl or Jan Petr Brandl) (24 October 1668 – 24 September 1735) was a Czech painter of the late Baroque in the bilingual Kingdom of Bohemia. Brandl was the sixth child in a Czech-German family. His father, Michal Brandl, worked as a tailor and was of German ancestry. His mother, Alžběta Hrbková, was Czech from a peasant family in the south Bohemian village of Přestanice (now part of Hlavňovice).
Brandl was famous in his time but – due to isolation behind the Iron Curtain – rather forgotten until recently. Brandl employed strong chiaroscuro, areas of heavy impasto and very plastic as well as dramatic figures.
According to the Grove Dictionary of Art and other sources, Brandl was apprenticed around 1683–1688 to Kristián Schröder (1655–1702).
The National Gallery in Prague, has an entire hall devoted to the artist's works, including ""Bust of an Apostle"" from some time before 1725.
The artist is a distant ancestor of both contemporary Austrian painter Herbert Brandl and contemporary American-Swiss painter Mark Staff Brandl.",https://en.wikipedia.org/wiki/Petr_Brandl
Phyllis_Bone,Phyllis Bone,"Phyllis Mary Bone RSA (15 February 1894 – 12 July 1972) was a 20th-century Scottish sculptor. She has the particular claim to fame as being the first female Academician of the Royal Scottish Academy. Although primarily the creator of small figurines, her works include several commissions at national level.",https://en.wikipedia.org/wiki/Phyllis_Bone
Phyllis_Bray,Phyllis Bray,"Phyllis Bray (30 August 1911 – 1991) was a British artist and illustrator known for involvement in the East London Group of artists, for the murals she produced and for illustrating children's books. During her career she also exhibited at the Royal Academy and at several leading London galleries.",https://en.wikipedia.org/wiki/Phyllis_Bray
Pierre_Bonnard,Pierre Bonnard,"Pierre Bonnard (French: [bɔnaʁ]; 3 October 1867 – 23 January 1947) was a French painter, illustrator and printmaker, known especially for the stylized decorative qualities of his paintings and his bold use of color. A founding member of the Post-Impressionist group of avant-garde painters Les Nabis, his early work was strongly influenced by the work of Paul Gauguin, as well as the prints of Hokusai and other Japanese artists. Bonnard was a leading figure in the transition from Impressionism to Modernism. He painted landscapes, urban scenes, portraits and intimate domestic scenes, where the backgrounds, colors and painting style usually took precedence over the subject.",https://en.wikipedia.org/wiki/Pierre_Bonnard
Pierre_Brissaud,Pierre Brissaud,"Pierre Brissaud (23 December 1885 – 17 October 1964) was a French Art Deco illustrator, painter, and engraver. He was born in Paris and trained at the École des Beaux-Arts and Atelier Fernand Cormon in Montmartre, Paris. His father was Dr. Édouard Brissaud, a student of Dr. Jean-Martin Charcot. His fellow students at Cormon were his brother Jacques, André-Édouard Marty, Charles Martin, and Georges Lepape. Students at the workshop drew, painted and designed wallpaper, furniture and posters. Earlier, Toulouse-Lautrec, van Gogh, and Henri Matisse had studied and worked there. Pierre's older brother Jacques Brissaud was a portrait and genre painter and his uncle Maurice Boutet de Monvel illustrated the fables of La Fontaine, songbooks for children and a life of Joan of Arc. A first cousin was the celebrated artist and celebrity portrait painter Bernard Boutet de Monvel.
Brissaud is known for his pochoir (stencil) prints for the fashion magazine Gazette du Bon Ton published by Lucien Vogel in Paris. Many of Brissaud's illustrations are realistic leisure scenes of the well-to-do. They illustrate the designs of Paris fashion houses such as Jeanne Lanvin, Chéruit, Worth, and Doucet. Brissaud's illustrations appeared in Vogue after it bought Bon Ton in 1925, as well as House & Garden and Fortune, and in books like Madame Bovary, Manon Lescaut, Mémoires de Saint-Simon, the autobiographical novels of Anatole France, Two gentlemen of Verona and many others.
In 1907 he exhibited at the Salon des Indépendants and the Salon d'Automne.",https://en.wikipedia.org/wiki/Pierre_Brissaud
Pieter_Bruegel_the_Elder,Pieter Bruegel the Elder,"Pieter Bruegel (also Brueghel or Breughel) the Elder ( BROY-gəl, also US:  BROO-gəl; Dutch: [ˈpitər ˈbrøːɣəl] ; c. 1525–1530 – 9 September 1569) was among the most significant artists of Dutch and Flemish Renaissance painting, a painter and printmaker, known for his landscapes and peasant scenes (so-called genre painting); he was a pioneer in presenting both types of subject as large paintings.
He was a formative influence on Dutch Golden Age painting and later painting in general in his innovative choices of subject matter, as one of the first generation of artists to grow up when religious subjects had ceased to be the natural subject matter of painting. He also painted no portraits, the other mainstay of Netherlandish art. After his training and travels to Italy, he returned in 1555 to settle in Antwerp, where he worked mainly as a prolific designer of prints for the leading publisher of the day. At the end of the 1550s, he switched to make painting his main medium, and all his famous paintings come from the following period of little more than a decade before his early death in 1569, when he was probably in his early forties.
In the 20th and 21st centuries, Bruegel's works have inspired artists in both the literary arts and in cinema. His painting Landscape with the Fall of Icarus, now thought only to survive in copies, is the subject of the final lines of the 1938 poem ""Musée des Beaux Arts"" by W. H. Auden. Russian film director Andrei Tarkovsky refers to Bruegel's paintings in his films several times, notably in Solaris (1972) and The Mirror (1975). Director Lars von Trier also uses Bruegel's paintings in his film Melancholia (2011). In 2011, the film production titled The Mill and the Cross was released featuring Bruegel's The Procession to Calvary (Bruegel).",https://en.wikipedia.org/wiki/Pieter_Bruegel_the_Elder
Pieter_Brueghel_the_Younger,Pieter Brueghel the Younger,"Pieter Brueghel (also Bruegel or Breughel) the Younger (, also US: ; Dutch: [ˈpitər ˈbrøːɣəl] ; between 23 May and 10 October 1564 – 1637/38) was a Flemish painter known for numerous copies after his father Pieter Bruegel the Elder's work, as well as original compositions and Bruegelian pastiches. The large output of his studio (some 1,400 pictures exist with plausible links to Brueghel and his shop), which produced for the local and export market, contributed to the international spread of his father's imagery.
Traditionally Pieter Brueghel the Younger has been nicknamed ""de helse Brueghel"" or ""Hellish Brueghel"" because it was believed he was the author of several paintings with fantastic depictions of fire and grotesque imagery.  These paintings have now been attributed to his brother Jan Brueghel the Elder.",https://en.wikipedia.org/wiki/Pieter_Brueghel_the_Younger
Pieter_de_Bloot,Pieter de Bloot,"Pieter de Bloot (1601 – c. 6 November 1658) was a Dutch painter.
De Bloot, who was born and died in Rotterdam, primarily painted landscapes and genre works, especially of countryside views and peasant subjects. He also periodically painted religious subjects. Between 1624 and 1630 de Bloot was married three times, since his first two wives died only a few months after their weddings. De Bloot died in 1658.",https://en.wikipedia.org/wiki/Pieter_de_Bloot
Pompeo_Batoni,Pompeo Batoni,"Pompeo Girolamo Batoni (25 January 1708 – 4 February 1787) was an Italian painter who displayed a solid technical knowledge in his portrait work and in his numerous allegorical and mythological pictures. The high number of foreign visitors travelling throughout Italy and reaching Rome during their ""Grand Tour"" led the artist to specialize in portraits.
Batoni won international fame largely thanks to his customers, mostly British of noble origin, whom he portrayed, often with famous Italian landscapes in the background. Such Grand Tour portraits by Batoni were in British private collections, thus ensuring the genre's popularity in Great Britain. One generation later, Sir Joshua Reynolds would take up this tradition and become the leading English portrait painter. Although Batoni was considered the best Italian painter of his time, contemporary chronicles mention his rivalry with Anton Raphael Mengs.
In addition to art-loving nobility, Batoni's subjects included the kings and queens of Poland, Portugal, and Prussia; the Holy Roman Emperors Joseph II and Leopold II (a fact which earned him noble dignity); the popes Benedict XIV, Clement XIII, and Pius VI, Elector Karl Theodor of Bavaria; and many more. He also received numerous commissions for altarpieces for churches (in Rome, Brescia, Lucca and Parma, for example) as well as for mythological and allegorical subjects.
Batoni's style took inspiration and incorporated elements of classical antiquity, French Rococo, Bolognese classicism, and the work of artists such as Nicolas Poussin, Claude Lorrain, and especially Raphael. As such, Pompeo Batoni is considered a precursor of Neoclassicism.",https://en.wikipedia.org/wiki/Pompeo_Batoni
Pál_Balkay,Pál Balkay,"Pál Balkay (1785–1846) was a Hungarian painter and teacher best known for his portrait of ""The Sister and Brother"". 
Balkay was born in Tiszaörs and died in Eger. He lived and worked in what was then the Austrian Empire.",https://en.wikipedia.org/wiki/P%C3%A1l_Balkay
Pál_Böhm,Pál Böhm,"Pál (Paul) Böhm (28 December 1839, Nagyvárad - 29 March 1905, Munich) was a Hungarian genre painter.",https://en.wikipedia.org/wiki/P%C3%A1l_B%C3%B6hm
Quirijn_van_Brekelenkam,Quirijn van Brekelenkam,"Quirijn or Quiringh Gerritsz van Brekelenkam (1622/29, Zwammerdam – 1669/79, Leiden) was a Dutch Baroque genre painter. He probably studied under Gerard Dou, and as a result his paintings from the 1640s and 1650s are similar to those of the Leiden fijnschilders.",https://en.wikipedia.org/wiki/Quirijn_van_Brekelenkam
Ralph_Albert_Blakelock,Ralph Albert Blakelock,"Ralph Albert Blakelock (October 15, 1847 – August 9, 1919) was a romanticist American painter known primarily for his landscape paintings related to the Tonalism movement.",https://en.wikipedia.org/wiki/Ralph_Albert_Blakelock
Reynolds_Beal,Reynolds Beal,"Reynolds Beal (October 11, 1866 – December 18, 1951) was an American Impressionist and Modernist artist.",https://en.wikipedia.org/wiki/Reynolds_Beal
Rezső_Bálint_(painter),Rezső Bálint (painter),"Rezső Bálint (14 October 1885 – 18 November 1945, in Budapest) was a Hungarian painter known for his landscape paintings.
He began as a printer and later he studied painting under the guidance of Manó Vesztróczy and Ferenc Szablya-Frischauf. In 1906 he continued his studies of painting in Nagybánya (Baia Mare, Romania) and later in Paris. He had his first exhibition in Budapest in 1909. In 1910 and 1911 he rented a studio jointly with A. Modigliani on Montparnasse in Paris.
In 1911 and 1912 he worked with an extensive number of artists at Kecskemét. In 1919 he published a portfolio entitled Shapes, Patches and Lines presenting ten stone-drawings preceded by an introduction by the Hungarian poet, Dezső Kosztolányi.
After 1920 he lived in Izbég a municipality of Szentendre where he mostly painted landscapes. The Hungarian National Gallery today contains three of his pictures: ""Mother with Her Child"", ""Interieur"", ""A Hospital Scene"".",https://en.wikipedia.org/wiki/Rezs%C5%91_B%C3%A1lint_(painter)
Riad_Beyrouti,Riad Beyrouti,"Riad Beyrouti (Arabic: ریاض بیروتي; born 6 May 1944 in Damascus – died 4 November 2019 in Honfleur, France) was a Syrian painter. He lived in Lower Normandy from 1969 until his death.",https://en.wikipedia.org/wiki/Riad_Beyrouti
Richard_Parkes_Bonington,Richard Parkes Bonington,"Richard Parkes Bonington (25 October 1802 – 23 September 1828) was an English Romantic landscape painter, who moved to France at the age of 14 and can also be considered as a French artist, and an intermediary bringing aspects of English style to France. Becoming, after his early death, one of the most influential British artists of his time, the facility of his style was inspired by the old masters, yet was entirely modern in its application. His landscapes were mostly of coastal scenes, with a low horizon and large sky, showing a brilliant handling of light and atmosphere. He also painted small historical cabinet paintings in a freely-handled version of the troubadour style.",https://en.wikipedia.org/wiki/Richard_Parkes_Bonington
