wikipedia_name,artist_name,summary,url
Yokoyama_Taikan,Yokoyama Taikan,"Yokoyama Taikan (横山 大観, November 2, 1868 – February 26, 1958) was the art-name of a major figure in pre-World War II Japanese painting. He is notable for helping create the Japanese painting technique of Nihonga.",https://en.wikipedia.org/wiki/Yokoyama_Taikan
Yosa_Buson,Yosa Buson,"Yosa Buson or Yosa no Buson (与謝 蕪村) was a Japanese poet and painter of the Edo period. He lived from 1716 – January 17, 1784. Along with Matsuo Bashō and Kobayashi Issa, Buson is considered among the greatest poets of the Edo Period. He is also known for completing haiga as a style of art, working with haibun prose, and experimenting with a mixed Chinese-Japanese style of poetry.",https://en.wikipedia.org/wiki/Yosa_Buson
Yoshida_Hanbei,Yoshida Hanbei,"Yoshida Hanbei (吉田 半兵衛) was a late seventeenth-century Japanese illustrator in the ukiyo-e style, the leading illustrator in Kyoto and Osaka around 1664–1689. Unlike many more famous ukiyo-e artists, who worked primarily on individual woodblock prints and paintings, Hanbei worked primarily, if not exclusively, in illustrations for woodblock printed books. Alternatively known as Yoshida Sadakichi, his name is also sometimes romanized as Hambei.
Hanbei was the first ukiyo-e book illustrator of Kamigata to sign his works. One of the most prolific artists in early ukiyo-e, he produced work for at least ninety different books, amounting to over one thousand individual illustrations. His work appeared in a myriad of texts, including books of jōruri puppet plays, Kabuki, novels, travel books, Buddhist subjects, musical texts, and courtesan critiques, among others. He is particularly famous for his illustrations of novels by Saikaku, and for his Joyō Kimmō-zui (女用訓蒙図彙, ""Ladies' Pictorial Encyclopedia""), which shows off kimono fashions.
Deriving his style from those of the anonymous Kyoto-area illustrators who preceded him, Hanbei's only teacher to be known by name is Shōgorō; however, nothing signed by the teacher remains extant today. As larger-size art books and albums were yet to become common, Hanbei's monochrome works in the restricted medium of book illustrations did not allow him to show great individuality or creativity, outside of a few works of shunga (erotic images) he produced. Richard Lane writes of Hanbei, that ""his illustrations are consistently adroit and well thought out but clearly the work of a talented master rather than of an artistic genius.""
It is believed that Hanbei either died or retired in 1690; two disciples of his took over book illustration for the region, but did not sign their works, leaving them anonymous.",https://en.wikipedia.org/wiki/Yoshida_Hanbei
Yu_Zhiding,Yu Zhiding,"Yu Zhiding (Yü Chih-ting, traditional: 禹之鼎, simplified: 禹之鼎); ca. (1647–1709) was a Chinese painter during the Qing dynasty (1644–1912).
Yu was a native of Jiangdu (present-day Yangzhou) in Jiangsu province. His style name was 'Shangji' (上吉) and his sobriquet was 'Shenzai' (慎齋). He served in the Imperial Painting Academy (廷畫院) during the reign of the Kangxi Emperor. His skills were valued by many noted contemporaries, including Chen Tingjing, Xu Qianxue, and Gao Shiqi, all of whom ordered portraits and other paintings from him. Yu was taught by Lan Ying, and painted landscapes, human figures, and bird-and-flower paintings. He retired from office in 1690 and settled in Taihu, Jiangsu.",https://en.wikipedia.org/wiki/Yu_Zhiding
Yuan_Jiang,Yuan Jiang,"Yuan Jiang (Chinese: 袁江; pinyin: Yuán Jiāng; Wade–Giles: Yüan Chiang, c. 1671–c. 1746); was a Chinese landscape painter who lived in the Qing dynasty (1644–1912). He served at the imperial palace during the Yongzheng era (1722–1735).
Yuan was born in Yangzhou in coastal Jiangsu province. He was part of an artistic family; his nephew Yuan Yao was also a landscape painter. Yuan painted landscapes and garrets, as well as bird-and-flower paintings and paintings of beasts. His landscapes and garrets contained accurate compositions and minute details that were suitable for construction.",https://en.wikipedia.org/wiki/Yuan_Jiang
Yuan_Yao_(painter),Yuan Yao,"Yuan Yao (Yüan Yao, traditional: 袁耀, simplified: 袁耀); was a Chinese landscape painter during the Qing Dynasty (1644–1912). Yuan was born in Yangzhou in the Jiangsu province. His courtesy name was Zhaodao, and he took the art name Niyuzhe. His specific years of birth and death are  unknown.
Yuan primarily painted landscapes and was a student of his uncle Yuan Jiang. Yuan was, along with Yuan Jiang, Li Yin, Yan Yi, and Wang Yun, a notable practitioner of “boundary painting” (jiehua) techniques, associated with realist gongbi practices. These painters were all based in Yangzhou.


== References ==",https://en.wikipedia.org/wiki/Yuan_Yao
Yue_Minjun,Yue Minjun,"Yue Minjun (Chinese: 岳敏君; born 1962) is a contemporary Chinese artist based in Beijing, China. He is best known for oil paintings depicting himself in various settings, frozen in laughter. He has also reproduced this signature image in sculpture, watercolour and prints. While Yue is often classified as part of the Chinese Cynical Realist art movement developed in 1989, Yue rejects this label, but also ""doesn't concern himself about what people call him.""",https://en.wikipedia.org/wiki/Yue_Minjun
Yukihiko_Yasuda,Yukihiko Yasuda,"Yukihiko Yasuda (安田 靫彦, Yasuda Yukihiko, 16 February 1884 – 29 April 1978) was the pseudonym of a major figure in Taishō and early Shōwa period Japanese painting, and is regarded as one of the founders of the Japanese painting technique of nihonga. His real name was Yasuda Shinzaburō.",https://en.wikipedia.org/wiki/Yukihiko_Yasuda
Yun-Fei_Ji,Yun-Fei Ji,"Yun-Fei Ji (Chinese: 季云飞; pinyin: Jì Yúnfēi; born 1963) is a Chinese-American painter who has been based largely in New York City since 1990. His art synthesizes old and new representational modes, subverting the classical idealism of centuries-old Chinese scroll and landscape painting traditions to tell contemporary stories of survival amid ecological and social disruption. He employs metaphor, symbolic allusion and devices such as caricature and the grotesque to create tumultuous, Kafka-esque worlds that writers suggest address two cultural revolutions: the first, communist one and its spiritual repercussions, and a broader capitalist one driven by industrialization and its effects, both in China and the US. ARTnews critic Lilly Wei wrote, ""Ancestral ghosts and skeletons appear frequently in Ji’s iconography; his work is infused with the supernatural and the folkloric as well as the documentary as he records with fierce, focused intensity the displacement and forced relocation of people, the disappearance of villages, and the environmental upheavals of massive projects like the controversial Three Gorges Dam.""
Ji has exhibited at institutions including the Museum of Modern Art (MoMA), S.M.A.K. (Ghent), the Whitney Museum, Brooklyn Museum and New Museum, among others. He been awarded the American Academy in Rome Prize, and his work belongs to the art collections of MoMA, the Metropolitan Museum of Art, British Museum, Whitney Museum and Philadelphia Museum of Art.",https://en.wikipedia.org/wiki/Yun-Fei_Ji
Yun_Du-seo,Yun Du-seo,"Yun Du-seo (Korean: 윤두서; Hanja: 尹斗緖; 28 July 1668 – 21 December 1715) was a painter and scholar of the Joseon period. He is the grandson of Yun Seondo, a great scholar in Korean history. He passed the gwageo exam, but did not enter government service. Rather, he devoted his whole life to painting and studying Confucianism. 
His self-portrait is regarded as one of the many masterpieces of Korean art. Yun Du-seo is also known for his yeongmohwa (animal-and-bird painting). He was a member of the Haenam Yun clan (해남 윤씨; 海南 尹氏).",https://en.wikipedia.org/wiki/Yun_Du-seo
Yun_Shouping,Yun Shouping,"Yun Shouping (Chinese: 惲壽平; 1633 – 1690), also known as Nantian (Chinese: 南田), was a Chinese calligrapher and painter. He was a major artist of the early Chinese Qing dynasty. Along with the Four Wangs and Wú Lì, he was regarded as one of the ""Six Masters"" of the Qing period.",https://en.wikipedia.org/wiki/Yun_Shouping
Adrian_Zingg,Adrian Zingg,"Adrian Zingg (April 15, 1734, St.Gallen – May 26, 1816, Leipzig) was a Swiss painter.",https://en.wikipedia.org/wiki/Adrian_Zingg
Anders_Zorn,Anders Zorn,"Anders Leonard Zorn (18 February 1860 – 22 August 1920) was a Swedish artist. He attained international success as a painter, sculptor, and etching artist. Among Zorn's portrait subjects include King Oscar II of Sweden and three American Presidents: Grover Cleveland, William H. Taft, and Theodore Roosevelt. At the end of his life, he established the Swedish literary Bellman Prize in 1920.",https://en.wikipedia.org/wiki/Anders_Zorn
Domenico_Zampieri,Domenichino,"Domenico Zampieri (US: , Italian: [doˈmeːniko ddzamˈpjɛːri]; October 21, 1581 – April 6, 1641), known by the diminutive Domenichino (US: , Italian: [domeniˈkiːno]) after his shortness, was an Italian Baroque painter of the Bolognese School of painters.",https://en.wikipedia.org/wiki/Domenichino
Ernest_Zobole,Ernest Zobole,"Ernest Zobole (25 April 1927 – 27 November 1999) was a Welsh painter and art teacher. Zobole's paintings, originally oil on canvas, later switching to oil on board, reflected the industrial setting of the Rhondda Valleys. A member of the Rhondda Group, a circle of artists from the area, Zobole is seen as one of Wales' ""most important artists...one of the visionary artists of Wales"".",https://en.wikipedia.org/wiki/Ernest_Zobole
Eugeniusz_Żak,Eugeniusz Zak,"Eugeniusz Zak (15 December 1884 – 15 January 1926), also known as Eugène Zak and Eugene Zak, was a Polish artist.",https://en.wikipedia.org/wiki/Eugeniusz_Zak
Federico_Zandomeneghi,Federico Zandomeneghi,"Federico Zandomeneghi (Italian pronunciation: [fedeˈriːko ddzandoˈmeːneɡi]; June 2, 1841 – December 31, 1917) was an Italian Impressionist painter.",https://en.wikipedia.org/wiki/Federico_Zandomeneghi
Federico_Zuccari,Federico Zuccari,"Federico Zuccaro, also known as Federico Zuccari (c. 1540/1541 –  Unknown), was an Italian Mannerist painter and architect, active both in Italy and abroad.",https://en.wikipedia.org/wiki/Federico_Zuccari
Francesco_Zuccarelli,Francesco Zuccarelli,"Giacomo Francesco Zuccarelli (commonly known as Francesco Zuccarelli, Italian pronunciation: [franˈtʃesko ddzukkaˈrɛlli; ttsuk-]; 15 August 1702 – 30 December 1788) was an Italian artist of the late Baroque or Rococo period. He is considered to be the most important landscape painter to have emerged from his adopted city of Venice during the mid-eighteenth century, and his Arcadian views became popular throughout Europe and especially in England where he resided for two extended periods. His patronage extended to the nobility, and he often collaborated with other artists such as Antonio Visentini and Bernardo Bellotto. In 1768, Zuccarelli became a founding member of the Royal Academy of Arts, and upon his final return to Italy, he was elected president of the Venetian Academy. In addition to his rural landscapes which frequently incorporated religious and classical themes, Zuccarelli created devotional pieces and on occasion did portraiture. Besides paintings, his varied output included etchings, drawings, and designs for tapestries as well as a set of Old Testament playing cards.
Despite the fame he experienced in his lifetime, Zuccarelli's reputation declined in the early 19th century with naturalism becoming increasingly favoured in landscapes. Turner criticized him in mild terms while confessing that his figures could be beautiful, paving the way for more severe Victorian assessments. In 1959, the art historian Michael Levey offered suggestions for why Zuccarelli held such wide contemporary appeal among the English, concluding that his best work is highly decorative. More recently, since the 1990s there has been a renewed focus on Zuccarelli among Italian scholars, who have given him prominence in several books and articles, and his paintings and drawings are regularly shown in exhibitions.",https://en.wikipedia.org/wiki/Francesco_Zuccarelli
Francisco_Zúñiga,Francisco Zúñiga,"José Jesús Francisco Zúñiga Chavarría (December 27, 1912 – August 9, 1998) was a Costa Rican-born Mexican artist, known both for his painting and his sculpture. Journalist Fernando González Gortázar lists Zúñiga as one of the 100 most notable Mexicans of the 20th century, while the Encyclopædia Britannica calls him ""perhaps the best sculptor"" of the Mexican political modern style.",https://en.wikipedia.org/wiki/Francisco_Z%C3%BA%C3%B1iga
Francisco_de_Zurbarán,Francisco de Zurbarán,"Francisco de Zurbarán ( ZOOR-bə-RAHN, Spanish: [fɾanˈθisko ðe θuɾβaˈɾan]; baptized 7 November 1598 – 27 August 1664) was a Spanish painter. He is known primarily for his religious paintings depicting monks, nuns, and martyrs, and for his still-lifes. Zurbarán gained the nickname ""Spanish Caravaggio"", owing to the forceful use of chiaroscuro in which he excelled.
He was the father of the painter Juan de Zurbarán.",https://en.wikipedia.org/wiki/Francisco_de_Zurbar%C3%A1n
Franciszek_Żmurko,Franciszek Żmurko,"Franciszek Żmurko (18 July 1859, Lviv – 9 October 1910, Warsaw) was a Polish realist painter. Żmurko began drawing lessons as a young boy in his hometown with the painter Franciszek Tepa. As an adolescent he relocated to Kraków to study at the Academy of Fine Arts where he took lessons from Professor Jan Matejko. In 1877 Żmurko moved to Vienna, Austria where he was accepted at the Vienna Academy, but left soon thereafter to study under Alexander von Wagner in Munich. Żmurko returned to Kraków in 1880 and then moved to Warsaw in 1882, where he remained until his death in 1910.",https://en.wikipedia.org/wiki/Franciszek_%C5%BBmurko
Félix_Ziem,Félix Ziem,"Félix Ziem (26 February 1821 – 10 November 1911) was a French painter in the style of the Barbizon School, who also produced some Orientalist works.",https://en.wikipedia.org/wiki/F%C3%A9lix_Ziem
Harriet_Zeitlin,Harriet Zeitlin,"Harriet Zeitlin (born 1929) is an American artist. Long a painter and printmaker, she has more recently begun working in sculpture.",https://en.wikipedia.org/wiki/Harriet_Zeitlin
Hristofor_Zhefarovich,Hristofor Žefarović,"Hristofor Žefarović (Bulgarian: Христофор Жефарович, Serbian Cyrillic: Христофор Жефаровић, Hristofor Zhefarovich) was an 18th-century  painter, engraver, writer and poet and a notable proponent of early pan-South Slavism.",https://en.wikipedia.org/wiki/Hristofor_%C5%BDefarovi%C4%87
Ignacio_Zuloaga,Ignacio Zuloaga,"Ignacio Zuloaga y Zabaleta (July 26, 1870 – October 31, 1945) was a Spanish painter, born in Eibar, Guipuzcoa, near the monastery of Loyola.",https://en.wikipedia.org/wiki/Ignacio_Zuloaga
Jan_Zrzavý,Jan Zrzavý,"Jan Zrzavý (5 November 1890 – 12 October 1977) was a Czech painter, graphic artist and illustrator.",https://en.wikipedia.org/wiki/Jan_Zrzav%C3%BD
Johann_Zoffany,Johan Zoffany,"Johan / Johann Joseph Zoffany  (born Johannes Josephus Zaufallij; 13 March 1733 – 11 November 1810) was a German neoclassical painter who was active mainly in England, Italy, and India. His works appear in many prominent British collections, including the National Gallery, the Tate Gallery and the Royal Collection, as well as institutions in continental Europe, India, the United States and Australia. His name is sometimes spelled Zoffani or Zauffelij (on his grave, it is spelled Zoffanij).",https://en.wikipedia.org/wiki/Johan_Zoffany
Karl_Zerbe,Karl Zerbe,"Karl Zerbe (September 16, 1903 – November 24, 1972) was a German-born American painter and educator.",https://en.wikipedia.org/wiki/Karl_Zerbe
Kristian_Zahrtmann,Kristian Zahrtmann,"Peder Henrik Kristian Zahrtmann, known as Kristian Zahrtmann, (31 March 1843 – 22 June 1917) was a Danish painter. He was a part of the Danish artistic generation in the late 19th century, along with Peder Severin Krøyer and Theodor Esbern Philipsen, who broke away from both the strictures of traditional Academicism and the heritage of the Golden Age of Danish Painting, in favor of naturalism and realism.
Zahrtmann was known especially for his history paintings, and especially those depicting strong, tragic, legendary women in Danish history. He also produced works of many other genres including landscapes, street scenes, folk scenes and portraits. Zahrtmann had a far-reaching effect on the development of Danish art through his effective support of individual style among his students during the many years he taught. In addition, his bold use of color dazzled contemporaries and has been seen as an anticipation of Expressionism by art historians.",https://en.wikipedia.org/wiki/Kristian_Zahrtmann
Larry_Zox,Larry Zox,"Lawrence ""Larry"" Zox (May 31, 1937 – December 16, 2006) was an American painter and printmaker who is classified as an Abstract expressionist, Color Field painter and a Lyrical Abstractionist, although he did not readily use those categories for his work.",https://en.wikipedia.org/wiki/Larry_Zox
Marcin_Zaleski,Marcin Zaleski,"Marcin Zaleski (1796 – 16 September 1877) was a Polish painter, a representative of Neoclassicism, considered the greatest Polish vedutist of the 19th century. He mostly painted the cityscapes of Warsaw, Kraków and Vilnius.",https://en.wikipedia.org/wiki/Marcin_Zaleski
Marguerite_Zorach,Marguerite Zorach,"Marguerite Zorach (née Thompson; September 25, 1887 – June 27, 1968) was an American Fauvist painter, textile artist, and graphic designer, and was an early exponent of modernism in America. She won the 1920 Logan Medal of the Arts.",https://en.wikipedia.org/wiki/Marguerite_Zorach
Mihály_Zichy,Mihály Zichy,"Mihály Zichy (Hungarian pronunciation: [ˈmihaːj ˈzit͡ʃi]; German: Michael von Zichy; 15 October 1827 – 28 February 1906) was a Hungarian painter and graphic artist. He is considered a notable representative of Hungarian romantic painting. He lived and worked primarily in St. Petersburg and Paris during his career.
He is known for illustrating the Georgian epic poem The Knight in the Panther's Skin on an 1881 commission by the intelligentsia. By the time he had completed 35 pictures, he was so moved by the poem that he gave his works to the Georgian people as a gift.",https://en.wikipedia.org/wiki/Mih%C3%A1ly_Zichy
Ossip_Zadkine,Ossip Zadkine,"Ossip Zadkine (Russian: Осип Цадкин; 28 January 1888 – 25 November 1967) was a Russian-French artist of the School of Paris. He is best known as a sculptor, but also produced paintings and lithographs.",https://en.wikipedia.org/wiki/Ossip_Zadkine
Robert_Zünd,Robert Zünd,"Robert Zünd (3 May 1827, Lucerne – 15 January 1909, Lucerne) was a Swiss landscape painter.",https://en.wikipedia.org/wiki/Robert_Z%C3%BCnd
Stanislav_Zhukovsky,Stanislav Zhukovsky,"Stanislav Yulianovich Zhukovsky (Polish: Stanisław Żukowski, Russian: Станислав Юлианович Жуковский; 1873–1944) was a Polish-Russian painter, and a member of Mir iskusstva.",https://en.wikipedia.org/wiki/Stanislav_Zhukovsky
William_Zorach,William Zorach,"William Zorach (February 28, 1889 – November 15, 1966) was an American sculptor, painter, printmaker, and writer. He won the Logan Medal of the Arts in 1927. He was at the forefront of American artists embracing cubism.
He is the husband of Marguerite Thompson Zorach and father of Dahlov Ipcar, both artists in their own right.",https://en.wikipedia.org/wiki/William_Zorach
Wolfgang_Zelmer,Wolfgang Zelmer,"Wolfgang Zelmer (born April 7, 1948, in Munich, Germany) is a German painter based in Ireland. He is best known for his modern mystical still life paintings and etchings.",https://en.wikipedia.org/wiki/Wolfgang_Zelmer
Zahari_Zograf,Zahari Zograf,"Zahariy Hristovich Dimitrov (Bulgarian: Захарий Христович Димитров) (1810–1853), better known as Zahari Zograf (or Zahariy Zograf; Захари(й) Зограф) is a famous Bulgarian painter of the Bulgarian National Revival, noted for his church mural paintings and icons and often regarded as the founder of secular art in Bulgaria due to the introduction of everyday life elements in his work.
Zahari Zograf was born in the town of Samokov in 1810 and was taught by his brother Dimitar Zograf, with whom he later worked together, as his father died early. A spiritual student of Neophyte of Rila since 1827, he became an equal partner of his brother at the age of 21 in 1831, i.e. he was proclaimed a master.
His best known icons are those of the SS Constantine and Helen Church in Plovdiv, the Church of the Theotokos in Koprivshtitsa, as well as a number of monasteries. Zahari Zograf's best known frescoes are those in the main church of the Rila Monastery, in the chapel and the St Nicholas church of the Bachkovo Monastery, the Troyan Monastery and the Monastery of the Transfiguration. He painted three mural portraits of himself in the latter three, a move that was regarded as controversial during the time.
Zahari Zograf lived and worked on Mount Athos between 1851 and 1852, where he decorated the outer narthex of the Great Lavra. He also did several church donor portraits in his later years, also leaving a large number of unrealized sketches after his death from typhus on 14 June 1853.",https://en.wikipedia.org/wiki/Zahari_Zograf
Zao_Wou-Ki,Zao Wou-Ki,"Zao Wou-Ki (Chinese: 赵无极; pinyin: Zhào Wújí; Wade–Giles: Chao Wu-chi; 1 February 1920 – 9 April 2013) was a Chinese-French painter. He was a member of the Académie des Beaux-Arts in Paris. Zao Wou-Ki graduated from the China Academy of Art in Hangzhou, where he studied under Fang Ganmin and Wu Dayu.",https://en.wikipedia.org/wiki/Zao_Wou-Ki
Zeng_Jing,Zeng Jing,"Zeng Jing (simplified Chinese: 曾鲸; traditional Chinese: 曾鯨; Wade–Giles: Tseng Ching, courtesy name Bochen 波臣); ca. 1564 – 1647 was a Chinese painter during the Ming Dynasty (1368–1644).  He was best known as a portrait painter.",https://en.wikipedia.org/wiki/Zeng_Jing
Zha_Shibiao,Zha Shibiao,"Zha Shibiao or Cha Shih-piao (Chinese: 查士标; 1615–1698) was a Chinese calligrapher and landscape painter from Anhui. He was affiliated with the Anhui School, also known as the Xin'an School, which is noted for dry brushstrokes and sparse compositions. His family, and himself, were art collectors and Ming dynasty aristocrats. He had studied for the civil service exam under the Ming and received the xiucai degree in his twenties. However he abandoned any attempt at an official career after the Manchu conquest. Subsequent to the 1670s he moved, or fled, depending on the source, to Yangzhou. As a calligrapher he was influenced by Dong Qichang and Mi Fu. His landscapes were more influenced by Hong Ren and Ni Zan. His later works are considered to have had a more moist and expressive feel than those of Hong Ren. As a person he was said to be easy-going, but slightly reclusive. He also had a fondness for drink, indulging into the late hours.",https://en.wikipedia.org/wiki/Zha_Shibiao
Zhan_Ziqian,Zhan Ziqian,"Zhan Ziqian (Chinese: 展子虔; pinyin: Zhǎn Zǐqián; Wade–Giles: Chan Tzu-ch'ien; c. mid to late 6th century) was a famous painter of ancient China from Yangxin County in modern-day Shandong province. His birth and death dates are unknown. It is known that in the Sui dynasty (581–618)  he was appointed to the office of Chaosan Dafu (朝散大夫) and later of Zhangnei Dudu (帐内都督).
According to the historical documents, Zhan Ziquan painted a number of genres and religion paintings which have not survived. He was especially noted for his paintings of pavilions and people, and horses. His paintings of people were particularly lifelike. The only painting by him that survives today is Strolling About in Spring, which is a perspective arrangement of mountains. It has been cited as the earliest surviving work of Chinese landscape painting or the first shan shui painting.",https://en.wikipedia.org/wiki/Zhan_Ziqian
Zhang_Han_(Ming_dynasty),Zhang Han (Ming dynasty),"Zhang Han (張瀚, 1511–1593), courtesy name Ziwen (子文), art name Yuanzhou (元洲), was a leading scholar-official during the Ming dynasty (1368–1644) of China. Although eventually posted to serve in the capital at Beijing, Zhang was a native of the thriving commercial city of Hangzhou and a descendant of a wealthy family that ran a textile business. He was also a literary author, a painter, a follower of Chinese Buddhism, and an essayist while in retirement from office during his later years. According to the historian Timothy Brook, he was a ""close observer of the changes of his age"", in reference to China's intensified commercialism and consumption of commodities in the late Ming era and its effects upon Chinese culture.


== Notes ==",https://en.wikipedia.org/wiki/Zhang_Han_(Ming_dynasty)
Zhang_Lu_(painter),Zhang Lu (painter),"Zhang Lu (simplified Chinese: 张路; traditional Chinese: 張路; pinyin: Zhāng Lù; Wade–Giles: Chang Lu; c. 1464–1538) was a Chinese landscape painter during the Ming dynasty (1368–1644).
Zhang was born in Xiangfu (祥符; present-day Kaifeng, Henan) into a wealthy family and educated with princes of the imperial family. He attained great success as a professional painter but lived very simply, almost as a hermit. He began his study of painting by emulating the leading court painter, Wang E, but quickly turned from the academy to other models and masters. His courtesy name was Tianchi (天馳) and his pseudonym was Pingshan (平山). He was a student of Wu Wei. Zhang followed the Zhe school of painting. He painted landscapes and human figures in a free and uninhibited style. According to many legends he also contributed to major religions that are still present in modern day China. He also attemped to teach students about art in an unnamed unkown local school, apparently he was unsuccessful in his teachings.",https://en.wikipedia.org/wiki/Zhang_Lu_(painter)
Zhang_Sengyao,Zhang Sengyou,"Zhang Sengyou (Chinese: 張僧繇; pinyin: Zhāng Sēngyóu) was a Liang dynasty painter in the ink style in the reign of Emperor Wu of Liang.
His birth and death years are unknown, but he was active c. 490 – c. 540. He was from the Wu Commandery (around present-day Suzhou, Jiangsu).",https://en.wikipedia.org/wiki/Zhang_Sengyou
Zhang_Shengwen,Zhang Shengwen,"Zhang Shengwen (simplified Chinese: 张胜温; traditional Chinese: 張勝溫; pinyin: Zhāng Shèngwēn; Wade–Giles: Chang Sheng-wen); (active 1163–1189) was a painter from the Kingdom of Dali (present day Yunnan Province) during the 12th century.
Zhang is known for the Kingdom of Dali Buddhist Volume of Paintings (大理國梵像卷). The entire work is 30.4 cm tall by 16.655 meters long.",https://en.wikipedia.org/wiki/Zhang_Shengwen
Zhang_Shunzi,Zhang Shunzi,"Zhang Shunzi (Chinese: 张舜咨), a native Hangzhou, Zhejiang Province, was a famed 14th-century Chinese painter, calligrapher, and poet in the Yuan Dynasty. His birth and death years are unknown.
His style names were 'Shixie' and 'Shikui' (師夔), and his sobriquets were 'Lishan' (櫟山) and 'Zhe Zuiweng'. Zhang specialized in landscape and bamboo paintings, utilizing steady and bold brushstrokes. He also excelled in calligraphy, poetry and prose. He also served as county chief executive in Fujian Province in the Tianli era (1328-1330) of Emperor Wenzong of the Yuan Dynasty.",https://en.wikipedia.org/wiki/Zhang_Shunzi
Zhang_Shuqi,Zhang Shuqi,"Zhāng Shūqí (Chinese: 张书旗; 1901 — 1957) was a Chinese painter from Zhejiang, noted for painting flowers and birds.",https://en.wikipedia.org/wiki/Zhang_Shuqi
Zhang_Wo,Zhang Wo,"Zhang Wo (or Zhang Wu, Chinese: 張渥), courtesy name as Shuhou, sobriquet as Zhenqisheng and Jianghaike, is a famed Chinese painter who was active during the Yuan Dynasty. Both his birth and death dates are unknown.
Zhang was born in Hangzhou in the Zhejiang province. His style name was 'Zhong Chun' and his sobriquet was 'Mi Gong'. Zhang's painting followed the fluent and pure style of Li Gonglin. Zhang specialized in painting human figures.


== References ==",https://en.wikipedia.org/wiki/Zhang_Wo
Zhang_Xiaogang,Zhang Xiaogang,"Zhang Xiaogang  (simplified Chinese: 张晓刚; traditional Chinese: 張曉剛; pinyin: Zhāng Xiǎogāng; born in 1958) is a contemporary Chinese symbolist and surrealist painter. Paintings in his Bloodline series are predominantly monochromatic, stylized portraits of Chinese people, usually with large, dark-pupiled eyes, posed in a stiff manner deliberately reminiscent of family portraits from the 1950s and 1960s. Recently, he also created sculptures, translating for the first time into three dimensions many characters of the sort seen in his ""Bloodlines—Big Family"" portrait series. These sculptures have featured in many exhibits and continue his work as one of China's leading, and most highly sought-after, contemporary artists.",https://en.wikipedia.org/wiki/Zhang_Xiaogang
Zhang_Xuan,Zhang Xuan,"Zhang Xuan (traditional Chinese: 張萱; simplified Chinese: 张萱; pinyin: Zhāng Xuān; Wade–Giles: Chang Hsüan) (713–755) was a Chinese painter who lived during the Tang dynasty (618–907).
Zhang Xuan painted many pieces of art, one of his best-known paintings is Court Ladies Preparing Newly Woven Silk, of which a single copy survives painted by Emperor Huizong of Song (r. 1100–1125) in the early 12th century. He also painted the Spring Outing of the Tang Court, which was later remade by Li Gonglin.",https://en.wikipedia.org/wiki/Zhang_Xuan
Zhang_Yan_(Ming_dynasty),Zhang Yan (Ming dynasty),"Zhang Yan (Chinese: 张彦), courtesy name as Bomei, sobriquet as Wuzheng Daoren, was a Chinese painter during the Ming Dynasty, active in 16th and 17th centuries.",https://en.wikipedia.org/wiki/Zhang_Yan_(Ming_dynasty)
Zhang_Yan_(oil_painter),Zhang Yan (oil painter),"Zhang Yan (Chinese: 张焰; born 18 November 1963) is a Chinese oil painter, documentary director. Two of his paintings, Iron Staff Lama (1993) and The Cradling Arm (2013), are collected by the Vatican Museums. These are the first living artist's works, which are permanently preserved by the Vatican Museum.",https://en.wikipedia.org/wiki/Zhang_Yan_(oil_painter)
Zhang_Yin_(painter),Zhang Yin (painter),"Zhang Ying (Chinese: 张崟; 1761–1829) was a famed calligrapher and painter of Qing Dynasty China. A native Dantu (now Zhenjiang, Jiangsu Province), he belonged to the Dantu School.
His style name was 'Bao Yan' and his sobriquet was 'Xi An'. He was talented in painting landscapes which were done with a desolated and free atmosphere.


== References ==",https://en.wikipedia.org/wiki/Zhang_Yin_(painter)
Zhang_Zeduan,Zhang Zeduan,"Zhang Zeduan (simplified Chinese: 张择端; traditional Chinese: 張擇端; pinyin: Zhāng Zéduān; Wade–Giles: Chang Tse-tuan; 1085–1145), courtesy name Zhengdao (Chinese: 正道), was a Chinese painter of the Song dynasty. He lived during the transitional period from the Northern Song to the Southern Song, and was instrumental in the early history of the Chinese landscape art style known as shan shui. He is known for painting Along the River During the Qingming Festival.",https://en.wikipedia.org/wiki/Zhang_Zeduan
Zhang_Zongcang,Zhang Zongcang,"Zhang Zongcang (Chinese: 张宗苍; 1686–1756), courtesy name as Mocun, is a famed Chinese landscape painter in the Qing Dynasty. He was born in Suzhou, Jiangsu Province.
His style names were 'Mochun' and 'Mocen' and his sobriquet was 'Huangchun'. He served in the palace, and studied under Huang Ding. He liked using dry brush, executed in a strong style.


== References ==",https://en.wikipedia.org/wiki/Zhang_Zongcang
